1.413990101130928451e+03,1.415590871182745559e+03,1.432900244837907167e+03,1.450809881419747171e+03,1.483115755131521610e+03,1.593021142273940768e+03,1.694272263303092132e+03,1.793390692886175202e+03,1.927041332225315045e+03,2.068311148247018991e+03,2.165525466284087997e+03,2.217709740654600864e+03,2.289295736819996364e+03,2.376639145041949178e+03,2.452027382050851884e+03,2.515588990714531974e+03,2.567353361934054192e+03,2.538249671560024581e+03,2.460917198378554076e+03,2.395553903647770312e+03,2.333402944715938702e+03,2.272615822180021496e+03,2.336200543026052856e+03,2.522636419424695760e+03,2.778257005170056800e+03,3.041618523188715244e+03,3.299551201724063503e+03,3.551806700860323872e+03,3.723735611801614596e+03,3.790398714246718100e+03,3.751223730256920135e+03,3.658327691232160305e+03,3.567319386050202866e+03,3.467875050160335377e+03,3.392070458849669194e+03,3.383881133417441106e+03,3.414896315690797564e+03,3.469689158994965510e+03,3.551480954744337396e+03,3.651321153048041197e+03,3.438043900446394218e+03,3.375134146353731467e+03,3.303909444402464942e+03,3.225298788317857998e+03,3.140265929910032355e+03,3.049787458913839146e+03,2.954832685971456613e+03,4.712375331487589392e+03,4.720455346601595920e+03,4.716473895284396349e+03,4.700421957116056547e+03,4.672611422411255262e+03,4.633672316598383986e+03,4.584526209812435809e+03,3.724096528519299682e+03,3.757295508675166275e+03,3.811714590601052350e+03,3.880047420553817119e+03,3.927322101057654436e+03,3.947908399284751340e+03,3.969492269388117620e+03
1.957557132726444937e+00,1.832613422825183136e+00,1.752388605115561271e+00,1.529626226620816265e+00,1.251060929818477607e+00,1.398240630202053136e+00,2.748911559974448249e+00,4.240409266465014149e+00,5.659758036219118438e+00,7.413239242114700644e+00,9.334551901780052674e+00,1.036861228124931600e+01,9.449664191402479929e+00,7.952351418152204587e+00,6.419961880764011752e+00,4.709631769151462422e+00,3.225611256654518755e+00,2.766580030667028289e+00,3.069948404269420283e+00,3.837124849696769147e+00,5.421168592269546949e+00,7.489474298905000715e+00,9.940580128876781885e+00,1.267721476567494321e+01,1.502148209349136465e+01,1.666146026770334032e+01,1.801033107937140088e+01,1.911761908759079986e+01,1.901348232901930402e+01,1.848397862547815507e+01,1.862538106856893805e+01,1.838194313486968667e+01,1.842090161307548968e+01,1.872837745750842586e+01,1.849739423692983564e+01,1.772492567142766262e+01,1.941756346314569370e+01,1.824974502341540017e+01,1.690548806915276359e+01,1.594110876337784966e+01,2.752218401430873129e+01,2.995369699722201773e+01,3.257831470062769341e+01,3.540724100179134837e+01,3.845152130245957522e+01,4.172184774961130671e+01,4.522832770708115646e+01,6.106370184984951266e+03,6.085552214552779333e+03,6.056199065653839170e+03,6.019013066839897874e+03,5.974715350089156345e+03,5.924030835647009553e+03,5.867674889063170667e+03,1.482549221344338441e+01,1.382265580005104155e+01,1.399729422705451221e+01,1.410929178510806992e+01,1.353796049174740190e+01,1.190218467253055756e+01,9.553474669577953549e+00
6.551146282501952101e+01,7.442912117448257447e+01,8.335073954834686560e+01,9.246923706155773459e+01,9.842772186765192544e+01,1.009401320712666319e+02,1.030543522888654593e+02,1.047447009308345685e+02,1.030009921317808050e+02,1.007870780868717873e+02,9.866264604145254680e+01,9.474750809253335149e+01,9.083006163272396805e+01,8.900571092072823376e+01,8.785194486430232530e+01,8.638661625317763537e+01,8.457332604696445344e+01,8.245894399410326514e+01,7.937767974116115965e+01,7.816644718702595185e+01,8.029243845734171714e+01,8.206887796529935031e+01,8.950765561440118745e+01,9.803795003209070558e+01,1.044663778410100008e+02,1.093055799107213488e+02,1.102824953274215147e+02,1.128372308007625548e+02,1.138025161743437224e+02,1.080656662219771817e+02,1.028674583165044680e+02,1.045335773260696186e+02,1.048099599651053069e+02,1.046403297748420869e+02,1.044399523322176861e+02,1.039528633096226713e+02,1.006362633619481670e+02,9.921902591577325836e+01,9.803464986750978483e+01,9.648559794322758876e+01,9.786340092889260234e+01,9.755934571611480521e+01,9.699947151971151982e+01,9.619227406514718837e+01,9.514875887819083289e+01,9.388215772748236532e+01,9.240760479895692470e+01,7.001851133421102531e+03,6.974972888326587054e+03,6.938002226905070529e+03,6.891720212551354962e+03,6.836938399861905964e+03,6.774481708927800355e+03,6.705172878525251690e+03,9.525207628889599221e+01,9.190936910985692521e+01,8.680320763102517390e+01,8.025213389837612965e+01,7.112176526315573710e+01,7.753962588008505463e+01,8.138893001714133391e+01
2.119625523791791238e+03,2.180785498097005075e+03,2.251627404873825071e+03,2.342308019846122079e+03,2.436299438814851783e+03,2.534504056124254021e+03,2.685312855027696969e+03,2.805926177076365093e+03,2.907082518030067604e+03,2.997551524461520785e+03,3.111755539396522181e+03,3.157925395597236275e+03,3.137520673535887909e+03,3.143841190697445654e+03,3.131895013199246023e+03,3.111940555051041883e+03,3.086609802238358043e+03,3.064890307867699448e+03,2.965753853044302559e+03,2.789267859207066977e+03,2.765617441723325101e+03,2.930308289196271289e+03,2.973329969289795827e+03,3.043410347913300484e+03,3.202346136362495599e+03,3.290410730011803025e+03,3.176712041330550164e+03,3.107042271862268535e+03,3.050841203331485303e+03,2.949799466806633518e+03,2.853815864610040080e+03,2.807528356111841731e+03,2.650794783901594656e+03,2.248241183773534885e+03,1.806722454273173298e+03,1.335904864037144307e+03,7.678250474184795848e+02,1.209404051455977424e+03,1.566007513045618452e+03,1.749473756833838706e+03,1.109093998770195640e+03,9.855859178798987159e+02,8.754442034504334060e+02,7.774370369390993574e+02,6.903623553220774056e+02,6.130811993760220275e+02,5.445364437235135711e+02,5.487876873080934274e+03,5.490738235294847073e+03,5.478869400525874880e+03,5.452273488112182349e+03,5.411350386421024268e+03,5.356893334199053243e+03,5.290055926793414073e+03,1.996999999999999091e+03,2.333000000000019099e+03,2.328750000000005457e+03,2.324500000000000000e+03,2.320249999999998636e+03,2.316000000000003638e+03,2.243600000000013551e+03
7.142130438379076622e+03,7.374746795401828422e+03,7.372613460632162969e+03,7.116782316557436388e+03,6.866980183504337219e+03,6.609277643045055811e+03,6.528273619097269147e+03,6.567583795967384503e+03,6.744816522090080980e+03,6.902838446206325898e+03,7.108062026586640059e+03,7.178462295901947073e+03,7.015830082997536920e+03,6.795489204219098610e+03,6.556255303570292199e+03,6.328864865456672305e+03,6.088928336909481004e+03,5.738102368095278507e+03,5.486754153659575422e+03,5.293686334625724157e+03,5.080525593948603273e+03,4.871474189799081614e+03,4.671698765717407696e+03,4.560153473287088673e+03,4.527148437267272129e+03,4.592587914160563741e+03,4.563931356905871326e+03,4.550041272160066001e+03,4.529623059703319996e+03,4.497630964244931420e+03,4.508349052980941451e+03,4.525537051906903798e+03,4.516890287395586711e+03,4.435524816645845931e+03,4.360095394568082156e+03,4.304681329546636334e+03,4.227212713270347194e+03,4.125860784968025655e+03,4.076916075506585912e+03,3.955951057938074882e+03,3.450985673843357290e+03,3.388376446815631425e+03,3.323568871493163442e+03,3.256832347507043778e+03,3.188431386399374787e+03,3.118623957456724838e+03,3.047660032900048918e+03,6.622429430195340501e+03,6.627262196206357658e+03,6.613426054542604106e+03,6.580860275441084923e+03,6.530010233482257718e+03,6.461823954699932983e+03,6.377710869298169200e+03,3.750579284644283234e+03,3.573608849326472409e+03,3.390750090327358066e+03,3.197698229210979662e+03,3.074603970081444459e+03,2.971361151239105766e+03,2.894858071548967018e+03
6.626881944538625930e+02,6.834810873807714415e+02,7.027120344069284101e+02,7.160834747384301409e+02,7.438902384800588834e+02,7.796779595595676255e+02,8.164507425990911997e+02,8.548302423919756166e+02,8.907920886089373198e+02,9.080709607295050318e+02,9.035928183982659903e+02,9.101880399417690342e+02,9.265911103747477000e+02,9.227967800311977271e+02,9.250717084883918915e+02,9.402178342679601428e+02,9.376677319033518643e+02,9.172515002362392806e+02,9.205214077580565117e+02,9.464399531961483945e+02,9.538931963242146139e+02,9.721359742758505718e+02,1.009122125438389048e+03,1.056852770608811625e+03,1.102025549191742584e+03,1.119827378225860230e+03,1.131369745041582519e+03,1.144431647440057077e+03,1.163319968240362869e+03,1.175040624151074098e+03,1.200000000000008640e+03,1.218460505418257526e+03,1.222896782948040254e+03,1.235508323559197152e+03,1.243445703964872109e+03,1.246760225612076738e+03,1.250925810403540481e+03,1.261249293674339015e+03,1.268987150696469598e+03,1.268384080701809125e+03,1.351161121035581573e+03,1.365766963434561603e+03,1.378575188758396280e+03,1.389524148376774519e+03,1.398562743119729248e+03,1.405650992460266025e+03,1.410760462271496408e+03,7.225359123084315797e+03,7.238542040445812745e+03,7.243185793717936576e+03,7.240023978097575309e+03,7.229853639529713291e+03,7.213519283312150947e+03,7.191895805512688639e+03,1.253302534425970634e+03,1.248021154147868174e+03,1.247218441454151616e+03,1.236202567489159264e+03,1.220852664448705582e+03,1.266775275463875914e+03,1.304127120698152567e+03
7.009999999999550937e+02,6.879999999998865405e+02,6.749999999999317879e+02,7.016332976494377363e+02,7.004285714285713311e+02,5.769999999999615738e+02,6.384999999998926796e+02,6.999999999999963620e+02,7.614999999998792646e+02,8.229999999997471605e+02,8.844999999999884039e+02,9.459999999999309921e+02,2.820000000000000000e+02,7.600000000000000000e+02,1.263000000000000000e+03,5.290000000000000000e+02,8.030000000000000000e+02,1.000000000000000000e+00,1.013000000000000000e+03,1.570000000000000000e+02,4.299999999999564579e+02,4.654999999999835723e+02,5.009999999999922125e+02,5.364999999999997726e+02,5.720000000000206910e+02,5.484647617181166197e+02,5.292464284181903622e+02,5.094051994774645777e+02,4.946950200701558629e+02,4.897368573097976423e+02,4.136486284125006705e+02,3.377366634691336458e+02,3.411512640202942066e+02,3.332176267600336814e+02,3.138205961255433749e+02,2.983931016905287379e+02,2.864010186024409563e+02,2.832027015236475336e+02,2.804010186024408995e+02,2.767497930298192728e+02,3.899747463397173988e+02,3.953367372138680480e+02,4.007306139687385098e+02,4.061551221014478301e+02,4.116089556165667886e+02,4.170907566876803116e+02,4.225991153762826684e+02,8.324331337503606846e+03,8.396887918129377795e+03,8.440257287572347195e+03,8.453311041342620229e+03,8.435978668049790940e+03,8.389262042720676618e+03,8.315165472399752616e+03,2.751761957210579794e+02,2.751744965002666277e+02,2.723670263500301303e+02,2.619999999999830038e+02,2.860000000000135287e+02,3.099999999999583906e+02,2.598567825168072432e+02
5.775052253034207297e+02,5.765160447924445180e+02,5.693051436982404994e+02,5.612805069281437227e+02,5.545297473216684239e+02,5.513477313814831859e+02,5.497613596136534397e+02,5.523872682530372913e+02,5.553997874663600669e+02,5.639044933306558960e+02,5.820615627879511749e+02,5.968630759548374272e+02,6.088443724979703120e+02,6.195156580670764015e+02,6.314370485289722410e+02,6.467018087268628506e+02,6.656873332740606202e+02,6.853349261847189382e+02,7.062559486891248071e+02,7.321428844646918606e+02,7.584106522193807223e+02,7.123940588069156092e+02,6.777553941851177797e+02,6.516884215125503488e+02,6.204845337840680486e+02,5.870541689309230833e+02,5.641633566108655486e+02,5.371830069838738382e+02,5.072987565825696947e+02,4.795815555989271388e+02,4.537944196379921777e+02,4.265671883933600270e+02,3.981184981790374877e+02,3.737002671800447047e+02,3.541013880776584983e+02,3.309999999999948841e+02,3.204638313158155256e+02,3.075536515099113899e+02,2.938000000000001819e+02,2.817008063218862048e+02,2.940127186191564306e+02,2.818102940174402988e+02,2.698370033029706292e+02,2.581250881912828277e+02,2.467014289544688097e+02,2.355879303342403261e+02,2.248019289770000739e+02,6.455573075146426163e+03,6.205847616214869049e+03,5.943984494412591630e+03,5.674525814617124524e+03,5.401642691779696179e+03,5.129031329580718193e+03,4.859854436146111766e+03,2.689999999999988063e+02,2.607541619503529091e+02,2.408614435252311523e+02,2.224591694917766631e+02,2.066924355310721069e+02,1.759999999999993179e+02,1.185000000000526086e+02
2.050164260264187305e+03,2.112049162808670644e+03,2.182015403282240641e+03,2.239542273493047560e+03,2.286025577421321032e+03,2.353515125434556921e+03,2.380562976249305848e+03,2.410401802075684373e+03,2.440662314787370178e+03,2.463407439084312955e+03,2.485239769579933636e+03,2.502325434979027250e+03,2.473127846672108262e+03,2.418164282142562570e+03,2.425061282132614906e+03,2.507420895849229510e+03,2.676768620822806952e+03,2.914449653589406807e+03,3.159893409035311379e+03,3.398969018996799605e+03,3.552604463324363678e+03,3.545550419538387814e+03,3.538036829733091963e+03,3.549689267097596712e+03,3.580789036989145643e+03,3.598971265787712127e+03,3.694526926465656288e+03,3.835239624962763628e+03,3.861490972380560379e+03,3.912848535589150742e+03,3.964612157956808005e+03,4.005836970655673213e+03,4.028084180235854546e+03,4.110075194011189524e+03,4.210611825383963151e+03,4.272322472322327485e+03,4.277743368200636723e+03,4.231480070209062433e+03,4.170675173760812868e+03,4.171816450958030146e+03,3.757443588238693792e+03,3.682402535725360849e+03,3.598773083026417680e+03,3.507607603514150014e+03,3.409982399203500790e+03,3.306974559068413328e+03,3.199641187910988720e+03,6.681346516057837107e+03,6.509713916857162076e+03,6.325799429651030550e+03,6.132334439944424048e+03,5.931902489098941260e+03,5.726880795110848339e+03,5.519402642466591715e+03,4.221972665273858183e+03,3.944063392083591680e+03,3.925164840722881763e+03,3.921609774729302444e+03,3.956019184201338703e+03,3.991531976151493382e+03,4.096947221307146719e+03
1.666293650932730998e+03,1.646637793321866184e+03,1.565300624516599100e+03,1.564061126901858643e+03,1.712982242911498815e+03,1.826585390016364045e+03,1.904015227823441137e+03,1.951218749161834694e+03,1.977593340930943668e+03,1.964118463520430396e+03,1.893359487136650387e+03,1.819760350224019476e+03,1.709506913189819898e+03,1.568098118312208953e+03,1.508142169242835735e+03,1.503061587602963982e+03,1.662884394750160027e+03,1.880977245500496565e+03,2.045296799611548749e+03,2.200093064509360829e+03,2.274966649170165965e+03,2.304237166419375626e+03,2.323999008791171491e+03,2.302583211256172035e+03,2.294409311340535623e+03,2.321799550872953205e+03,2.362348640988070201e+03,2.295648155988640156e+03,2.219565326806811299e+03,2.211384075834732812e+03,2.217575421400030791e+03,2.213849041494164339e+03,2.288251189690604406e+03,2.475101960624132062e+03,2.583951903070558728e+03,2.513594941463155919e+03,2.400406317855393354e+03,2.276145089465544061e+03,2.194716544279920981e+03,2.071789047539928106e+03,1.948337985809678230e+03,1.869279902701244509e+03,1.788809318291219597e+03,1.707711534997929903e+03,1.626690512900003569e+03,1.546364903131621986e+03,1.467267359240236829e+03,7.154657618856164845e+03,6.970004529933713457e+03,6.772203780866560010e+03,6.564203013173842919e+03,6.348784366065006907e+03,6.128500047142256335e+03,5.905631464164362114e+03,2.062666666666676065e+03,2.166106807062046300e+03,2.294933023591923302e+03,2.424601253075742534e+03,2.549770369337151351e+03,2.684516342430858913e+03,2.721778142112487785e+03
2.534343545579534293e+03,2.699452236289166649e+03,2.826799368665630027e+03,3.040151431605445396e+03,3.303955945171525855e+03,3.555295587945694933e+03,3.796334416041558597e+03,3.983372152035802173e+03,4.090317233195601148e+03,4.117195884613904127e+03,4.130851139454140139e+03,4.158576551248954274e+03,4.144419503076779620e+03,4.129361476003056850e+03,4.184134313452277638e+03,4.476757389528372187e+03,4.733963596978351234e+03,4.950530112642242784e+03,5.200838357171580355e+03,5.542686760923950715e+03,5.514748683893907582e+03,5.473610082427538146e+03,5.413885028881620201e+03,5.774528472141648308e+03,6.075082785047146899e+03,6.300580629509994651e+03,6.581723300905824544e+03,6.984000000000225555e+03,6.418999999999880856e+03,6.358353114176979034e+03,6.226947233769222294e+03,6.000558073979368601e+03,5.816980449510270773e+03,5.786356418972593019e+03,5.678039062753487997e+03,5.646819600233581696e+03,5.683351129335143924e+03,5.750282816530953824e+03,5.885883877255213520e+03,6.022999137818813324e+03,6.250556521026717746e+03,6.233442780815254082e+03,6.202607849404370427e+03,6.158460917335931299e+03,6.101525534311132105e+03,6.032428095414923519e+03,5.951884718281888127e+03,4.473758067735532677e+03,4.356611479134669935e+03,4.232612063015311833e+03,4.103344216360085738e+03,3.970302231347322959e+03,3.834859320104694689e+03,3.698247885298563688e+03,6.154705765330102622e+03,6.250683021976748933e+03,6.308947935174274789e+03,6.597274509670441148e+03,6.890994108204109580e+03,7.167123728738884893e+03,7.431897029707502952e+03
